SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,173,1.47905192218584,1,r0173,15.2472324764742,3939,1574.45216,2,173,1.46611611786639,1,r0173,15.342700312377,3939,1606.31261,3,173,1.47351195431208,1,r0173,15.3250262125465,3939,1600.368261,4,173,1.45230830180414,1,r0173,12.6795250227654,3939,910.655053,5,173,1.47937278730104,1,r0173,12.6266970246213,3939,900.26098,6,173,1.45552860439337,1,r0173,12.5258877184041,3939,880.728599
1,173,1.47905192218584,1,r0431,3.58966932912538,1376,30.121742,2,173,1.46611611786639,1,r0431,3.64730191804941,1376,30.803467,3,173,1.47351195431208,1,r0431,3.60175366751781,1376,30.264035,4,173,1.45230830180414,1,r0431,2.09104926133472,1374,5.129139,5,173,1.47937278730104,1,r0431,2.0270946390178,1374,4.938404,6,173,1.45552860439337,1,r0431,2.09042552660829,1374,5.127267
1,173,1.47905192218584,1,r0432,3.67963545420146,1384,31.526955,2,173,1.46611611786639,1,r0432,3.83957825713609,1384,33.494183,3,173,1.47351195431208,1,r0432,3.62606701335344,1384,30.882029,4,173,1.45230830180414,1,r0432,3.19400055843323,1376,25.64773,5,173,1.47937278730104,1,r0432,3.32208295346175,1376,27.057448,6,173,1.45552860439337,1,r0432,3.42337946929984,1376,28.198209
1,173,1.47905192218584,1,r0445,-1,,,2,173,1.46611611786639,1,r0445,-1,,,3,173,1.47351195431208,1,r0445,-1,,,4,173,1.45230830180414,1,r0445,-1,,,5,173,1.47937278730104,1,r0445,-1,,,6,173,1.45552860439337,1,r0445,-1,,
1,173,1.47905192218584,1,r0446,-1,,,2,173,1.46611611786639,1,r0446,-1,,,3,173,1.47351195431208,1,r0446,-1,,,4,173,1.45230830180414,1,r0446,-1,,,5,173,1.47937278730104,1,r0446,-1,,,6,173,1.45552860439337,1,r0446,-1,,
1,173,1.47905192218584,1,r0510,14.4285182371641,6319,1324.818458,2,173,1.46611611786639,1,r0510,14.4204166265238,6319,1322.546768,3,173,1.47351195431208,1,r0510,14.3535240604927,6319,1303.930107,4,173,1.45230830180414,1,r0510,13.0082780288031,6319,977.865905,5,173,1.47937278730104,1,r0510,12.9262257545363,6319,960.67491,6,173,1.45552860439337,1,r0510,12.8728988834958,6319,949.652559
1,173,1.47905192218584,1,r0511,14.4285182371641,6319,1324.818458,2,173,1.46611611786639,1,r0511,14.4204166265238,6319,1322.546768,3,173,1.47351195431208,1,r0511,14.3535240604927,6319,1303.930107,4,173,1.45230830180414,1,r0511,13.0082780288031,6319,977.865905,5,173,1.47937278730104,1,r0511,12.9262257545363,6319,960.67491,6,173,1.45552860439337,1,r0511,12.8728988834958,6319,949.652559
1,173,1.47905192218584,1,r0512,3.08012749297859,1719,58.130802,2,173,1.46611611786639,1,r0512,3.03805885664108,1719,57.071809,3,173,1.47351195431208,1,r0512,2.95765224814867,1719,55.072358,4,173,1.45230830180414,1,r0512,3.94705120167327,1719,82.060386,5,173,1.47937278730104,1,r0512,3.97570182270008,1719,82.924238,6,173,1.45552860439337,1,r0512,3.68295757242549,1719,74.326471
1,173,1.47905192218584,1,r0514,-1,,,2,173,1.46611611786639,1,r0514,-1,,,3,173,1.47351195431208,1,r0514,-1,,,4,173,1.45230830180414,1,r0514,-1,,,5,173,1.47937278730104,1,r0514,-1,,,6,173,1.45552860439337,1,r0514,-1,,
1,173,1.47905192218584,1,r0962,-1,,,2,173,1.46611611786639,1,r0962,-1,,,3,173,1.47351195431208,1,r0962,-1,,,4,173,1.45230830180414,1,r0962,-1,,,5,173,1.47937278730104,1,r0962,-1,,,6,173,1.45552860439337,1,r0962,-1,,
1,173,1.47905192218584,1,r1001,-1,,,2,173,1.46611611786639,1,r1001,-1,,,3,173,1.47351195431208,1,r1001,-1,,,4,173,1.45230830180414,1,r1001,-1,,,5,173,1.47937278730104,1,r1001,-1,,,6,173,1.45552860439337,1,r1001,-1,,
1,173,1.47905192218584,1,r1005,-1,,,2,173,1.46611611786639,1,r1005,-1,,,3,173,1.47351195431208,1,r1005,-1,,,4,173,1.45230830180414,1,r1005,-1,,,5,173,1.47937278730104,1,r1005,-1,,,6,173,1.45552860439337,1,r1005,-1,,
1,173,1.47905192218584,1,r1254,7.17917894964272,2182,250.86062,2,173,1.46611611786639,1,r1254,7.06766639655321,2182,243.600401,3,173,1.47351195431208,1,r1254,7.03040362586267,2182,241.210214,4,173,1.45230830180414,1,r1254,7.16157582802071,2182,249.703748,5,173,1.47937278730104,1,r1254,6.97603580592828,2182,237.754639,6,173,1.45552860439337,1,r1254,6.66695311441798,2182,218.807849
1,173,1.47905192218584,1,r1472,0.0447964266178022,33,0.025978,2,173,1.46611611786639,1,r1472,0.0834065510456898,33,0.048556,3,173,1.47351195431208,1,r1472,0.0796455309225338,33,0.046349,4,173,1.45230830180414,1,r1472,0,33,0,5,173,1.47937278730104,1,r1472,0.0526904310321323,33,0.03058,6,173,1.45552860439337,1,r1472,0,33,0
1,173,1.47905192218584,1,r1474,3.11787419566663,1962,6.0991,2,173,1.46611611786639,1,r1474,3.28144667627391,1962,6.536254,3,173,1.47351195431208,1,r1474,3.29707439007862,1962,6.578773,4,173,1.45230830180414,1,r1474,3.80308206662386,1962,8.029829,5,173,1.47937278730104,1,r1474,3.73967614195866,1962,7.839854,6,173,1.45552860439337,1,r1474,3.51771417858851,1962,7.193479
1,173,1.47905192218584,1,r1477,3.11787419566663,1962,6.0991,2,173,1.46611611786639,1,r1477,3.28144667627391,1962,6.536254,3,173,1.47351195431208,1,r1477,3.29707439007862,1962,6.578773,4,173,1.45230830180414,1,r1477,3.80308206662386,1962,8.029829,5,173,1.47937278730104,1,r1477,3.73967614195866,1962,7.839854,6,173,1.45552860439337,1,r1477,3.51771417858851,1962,7.193479
1,173,1.47905192218584,1,r1481,4.55200212084891,3032,116.325154,2,173,1.46611611786639,1,r1481,4.53260114467854,3032,115.571369,3,173,1.47351195431208,1,r1481,4.59107853956561,3032,117.852295,4,173,1.45230830180414,1,r1481,4.31731601356418,3032,107.400299,5,173,1.47937278730104,1,r1481,4.38674247250097,3032,109.99702,6,173,1.45552860439337,1,r1481,4.18578848274302,3032,102.578616
1,173,1.47905192218584,1,r2516,3.16229173838035,6566,68.561982,2,173,1.46611611786639,1,r2516,3.18826911293589,6566,69.323934,3,173,1.47351195431208,1,r2516,3.28076508283141,6566,72.069337,4,173,1.45230830180414,1,r2516,3.75035233072306,6566,86.818384,5,173,1.47937278730104,1,r2516,3.72432135345323,6566,85.964021,6,173,1.45552860439337,1,r2516,3.64995767590386,6566,83.547691
1,174,1.46320111290739,1,3DSPHR,3.98115955326665,2531,7.221545,2,174,1.44157119761503,1,3DSPHR,3.88046446156467,2531,6.959274,3,174,1.45084401509581,1,3DSPHR,4.01464189861422,2531,7.30993,4,174,1.44333629376517,1,3DSPHR,3.04605463547329,2531,4.977716,5,174,1.47028624236007,1,3DSPHR,3.01316073179794,2531,4.906172,6,174,1.44202698054715,1,3DSPHR,2.68800481901422,2531,4.223715
1,174,1.46320111290739,1,A4GALTg,0.554114463482821,53947,0.3383,2,174,1.44157119761503,1,A4GALTg,0.10590158368567,53947,0.061791,3,174,1.45084401509581,1,A4GALTg,0.406717908553402,53947,0.24462,4,174,1.44333629376517,1,A4GALTg,0.0395062024439241,53947,0.022898,5,174,1.47028624236007,1,A4GALTg,0,53947,0,6,174,1.44202698054715,1,A4GALTg,0.443508814352479,53947,0.267745
1,174,1.46320111290739,1,ACCOAC,3.17703561577425,31,39.404317,2,174,1.44157119761503,1,ACCOAC,3.15146838866463,31,38.97696,3,174,1.45084401509581,1,ACCOAC,3.1506596181506,31,38.963477,4,174,1.44333629376517,1,ACCOAC,3.75208574749141,31,49.616915,5,174,1.47028624236007,1,ACCOAC,3.74339041470732,31,49.453582,6,174,1.44202698054715,1,ACCOAC,3.76674658660131,31,49.892948
1,174,1.46320111290739,1,ACCOACm,3.99908366912333,32,6.119821,2,174,1.44157119761503,1,ACCOACm,3.86253020344338,32,5.820369,3,174,1.45084401509581,1,ACCOACm,3.77174366793634,32,5.625759,4,174,1.44333629376517,1,ACCOACm,3.0293416086042,32,4.160242,5,174,1.47028624236007,1,ACCOACm,3.00044874091384,32,4.107489,6,174,1.44202698054715,1,ACCOACm,3.01701411473605,32,4.137697
1,174,1.46320111290739,1,ACOAO7p,3.73860340799382,51,14.891024,2,174,1.44157119761503,1,ACOAO7p,3.66510597800045,51,14.478362,3,174,1.45084401509581,1,ACOAO7p,3.70525667262944,51,14.703042,4,174,1.44333629376517,1,ACOAO7p,3.27164568331902,51,12.369483,5,174,1.47028624236007,1,ACOAO7p,3.32207183189775,51,12.630578,6,174,1.44202698054715,1,ACOAO7p,3.05186159053429,51,11.261745
1,174,1.46320111290739,1,ADK1,5.26093901049747,204,145.97526,2,174,1.44157119761503,1,ADK1,5.28157060049104,204,146.902672,3,174,1.45084401509581,1,ADK1,5.17637039562491,204,142.21355,4,174,1.44333629376517,1,ADK1,6.3914118588012,204,202.876832,5,174,1.47028624236007,1,ADK1,6.39183009418456,204,202.900354,6,174,1.44202698054715,1,ADK1,6.2461159399957,204,194.823161
1,174,1.46320111290739,1,AKGDm,3.36060248637862,8050,33.678506,2,174,1.44157119761503,1,AKGDm,3.27533108350525,1743,70.857696,3,174,1.45084401509581,1,AKGDm,3.29531186951016,8050,32.785696,4,174,1.44333629376517,1,AKGDm,3.52948303340879,1743,78.545779,5,174,1.47028624236007,1,AKGDm,3.5444270602967,1743,79.010115,6,174,1.44202698054715,1,AKGDm,3.37740885495316,1738,42.756654
1,174,1.46320111290739,1,ARTFR12,-1,,,2,174,1.44157119761503,1,ARTFR12,-1,,,3,174,1.45084401509581,1,ARTFR12,-1,,,4,174,1.44333629376517,1,ARTFR12,-1,,,5,174,1.47028624236007,1,ARTFR12,-1,,,6,174,1.44202698054715,1,ARTFR12,-1,,
1,174,1.46320111290739,1,ARTPLM3,-1,,,2,174,1.44157119761503,1,ARTPLM3,-1,,,3,174,1.45084401509581,1,ARTPLM3,-1,,,4,174,1.44333629376517,1,ARTPLM3,-1,,,5,174,1.47028624236007,1,ARTPLM3,-1,,,6,174,1.44202698054715,1,ARTPLM3,-1,,
1,174,1.46320111290739,1,B3GALT3g,3.33585645233674,8706,5.205304,2,174,1.44157119761503,1,B3GALT3g,3.06906170868584,8706,4.649745,3,174,1.45084401509581,1,B3GALT3g,3.03844406941355,8706,4.587864,4,174,1.44333629376517,1,B3GALT3g,3.86561951685325,8706,6.400338,5,174,1.47028624236007,1,B3GALT3g,3.96561802497274,8706,6.640468,6,174,1.44202698054715,1,B3GALT3g,3.44274696600006,8706,5.436339
1,174,1.46320111290739,1,B3GNT39g,0,10331,0,2,174,1.44157119761503,1,B3GNT39g,0,10331,0,3,174,1.45084401509581,1,B3GNT39g,0,10331,0,4,174,1.44333629376517,1,B3GNT39g,0.0701101703484663,10331,0.040761,5,174,1.47028624236007,1,B3GNT39g,0,10331,0,6,174,1.44202698054715,1,B3GNT39g,0,10331,0
1,174,1.46320111290739,1,CATp,3.52207354518835,847,71.086721,2,174,1.44157119761503,1,CATp,3.56297775967119,847,72.24165,3,174,1.45084401509581,1,CATp,3.63160841067725,847,74.200786,4,174,1.44333629376517,1,CATp,3.40703651809461,847,67.888851,5,174,1.47028624236007,1,CATp,3.34480482030172,847,66.189319,6,174,1.44202698054715,1,CATp,3.31790399048132,847,65.461187
1,174,1.46320111290739,1,CERT1rt,-1,10087,,2,174,1.44157119761503,1,CERT1rt,-1,10087,,3,174,1.45084401509581,1,CERT1rt,-1,10087,,4,174,1.44333629376517,1,CERT1rt,-1,10087,,5,174,1.47028624236007,1,CERT1rt,-1,10087,,6,174,1.44202698054715,1,CERT1rt,-1,10087,
1,174,1.46320111290739,1,CERT2gt,-1,10087,,2,174,1.44157119761503,1,CERT2gt,-1,10087,,3,174,1.45084401509581,1,CERT2gt,-1,10087,,4,174,1.44333629376517,1,CERT2gt,-1,10087,,5,174,1.47028624236007,1,CERT2gt,-1,10087,,6,174,1.44202698054715,1,CERT2gt,-1,10087,
1,174,1.46320111290739,1,CERT2rt,-1,10087,,2,174,1.44157119761503,1,CERT2rt,-1,10087,,3,174,1.45084401509581,1,CERT2rt,-1,10087,,4,174,1.44333629376517,1,CERT2rt,-1,10087,,5,174,1.47028624236007,1,CERT2rt,-1,10087,,6,174,1.44202698054715,1,CERT2rt,-1,10087,
1,174,1.46320111290739,1,CRNCARtp,3.67963545420146,1384,31.526955,2,174,1.44157119761503,1,CRNCARtp,3.83957825713609,1384,33.494183,3,174,1.45084401509581,1,CRNCARtp,3.62606701335344,1384,30.882029,4,174,1.44333629376517,1,CRNCARtp,3.10454253420861,1384,24.951487,5,174,1.47028624236007,1,CRNCARtp,3.2135048525178,1384,26.139963,6,174,1.44202698054715,1,CRNCARtp,3.28737948394797,1384,26.960589
1,174,1.46320111290739,1,CRNtim,3.5676251858466,788,61.916106,2,174,1.44157119761503,1,CRNtim,3.54405089071264,788,61.345146,3,174,1.45084401509581,1,CRNtim,3.6367809222274,788,63.606646,4,174,1.44333629376517,1,CRNtim,3.41278009796915,788,58.214584,5,174,1.47028624236007,1,CRNtim,3.29042377258626,788,55.369703,6,174,1.44202698054715,1,CRNtim,3.33307170386547,788,56.353407
1,174,1.46320111290739,1,CSNATp,3.67963545420146,1384,31.526955,2,174,1.44157119761503,1,CSNATp,3.83957825713609,1384,33.494183,3,174,1.45084401509581,1,CSNATp,3.62606701335344,1384,30.882029,4,174,1.44333629376517,1,CSNATp,3.10454253420861,1384,24.951487,5,174,1.47028624236007,1,CSNATp,3.2135048525178,1384,26.139963,6,174,1.44202698054715,1,CSNATp,3.28737948394797,1384,26.960589
1,174,1.46320111290739,1,CSNATr,3.67963545420146,1384,31.526955,2,174,1.44157119761503,1,CSNATr,3.83957825713609,1384,33.494183,3,174,1.45084401509581,1,CSNATr,3.62606701335344,1384,30.882029,4,174,1.44333629376517,1,CSNATr,3.10454253420861,1384,24.951487,5,174,1.47028624236007,1,CSNATr,3.2135048525178,1384,26.139963,6,174,1.44202698054715,1,CSNATr,3.28737948394797,1384,26.960589
1,174,1.46320111290739,1,CSm,5.76781805505349,1431,169.905522,2,174,1.44157119761503,1,CSm,5.66546921889691,1431,164.876122,3,174,1.45084401509581,1,CSm,5.78567275235998,1431,170.793493,4,174,1.44333629376517,1,CSm,6.34467505704165,1431,200.260661,5,174,1.47028624236007,1,CSm,6.31242022671978,1431,198.469352,6,174,1.44202698054715,1,CSm,6.26841354568816,1431,196.043954
1,174,1.46320111290739,1,DESAT18_10,15.2252699162904,9415,1567.208274,2,174,1.44157119761503,1,DESAT18_10,15.2625906046368,9415,1579.536652,3,174,1.45084401509581,1,DESAT18_10,15.1876980591875,9415,1554.88953,4,174,1.44333629376517,1,DESAT18_10,13.7575341246657,9415,1148.609859,5,174,1.47028624236007,1,DESAT18_10,13.7488404398226,9415,1146.47841,6,174,1.44202698054715,1,DESAT18_10,13.7489690882574,9415,1146.509924
1,174,1.46320111290739,1,DHCRD2,3.55525415903352,8560,30.817538,2,174,1.44157119761503,1,DHCRD2,3.54687517957204,8560,30.716136,3,174,1.45084401509581,1,DHCRD2,3.27388689212517,8560,27.503706,4,174,1.44333629376517,1,DHCRD2,3.48868016783975,8560,30.016532,5,174,1.47028624236007,1,DHCRD2,3.47090808347939,8560,29.804499,6,174,1.44202698054715,1,DHCRD2,3.45363884468187,8560,29.599186
1,174,1.46320111290739,1,DSAT,-1,,,2,174,1.44157119761503,1,DSAT,-1,,,3,174,1.45084401509581,1,DSAT,-1,,,4,174,1.44333629376517,1,DSAT,-1,,,5,174,1.47028624236007,1,DSAT,-1,,,6,174,1.44202698054715,1,DSAT,-1,,
1,174,1.46320111290739,1,FACOAL1832,3.41885977891698,2180,69.247943,2,174,1.44157119761503,1,FACOAL1832,3.40151698289326,2180,68.763834,3,174,1.45084401509581,1,FACOAL1832,3.46173130514026,2180,70.451895,4,174,1.44333629376517,1,FACOAL1832,3.53518725577449,2180,72.538892,5,174,1.47028624236007,1,FACOAL1832,3.56207036419899,2180,73.310379,6,174,1.44202698054715,1,FACOAL1832,3.41271973509477,2180,69.076357
1,174,1.46320111290739,1,FACOAL184,3.41885977891698,2180,69.247943,2,174,1.44157119761503,1,FACOAL184,3.40151698289326,2180,68.763834,3,174,1.45084401509581,1,FACOAL184,3.46173130514026,2180,70.451895,4,174,1.44333629376517,1,FACOAL184,3.53518725577449,2180,72.538892,5,174,1.47028624236007,1,FACOAL184,3.56207036419899,2180,73.310379,6,174,1.44202698054715,1,FACOAL184,3.41271973509477,2180,69.076357
1,174,1.46320111290739,1,FAOXC180x,3.73860340799382,51,14.891024,2,174,1.44157119761503,1,FAOXC180x,3.66510597800045,51,14.478362,3,174,1.45084401509581,1,FAOXC180x,3.70525667262944,51,14.703042,4,174,1.44333629376517,1,FAOXC180x,3.27164568331902,51,12.369483,5,174,1.47028624236007,1,FAOXC180x,3.32207183189775,51,12.630578,6,174,1.44202698054715,1,FAOXC180x,3.05186159053429,51,11.261745
1,174,1.46320111290739,1,FAS100COA,10.0842584720507,2194,510.204215,2,174,1.44157119761503,1,FAS100COA,10.044674231434,2194,505.563379,3,174,1.45084401509581,1,FAS100COA,9.82452799438881,2194,480.413311,4,174,1.44333629376517,1,FAS100COA,9.34859163865398,2194,429.682108,5,174,1.47028624236007,1,FAS100COA,9.29764244226891,2194,424.531966,6,174,1.44202698054715,1,FAS100COA,9.63772065219791,2194,459.923486
1,174,1.46320111290739,1,FAS120COA,10.0842584720507,2194,510.204215,2,174,1.44157119761503,1,FAS120COA,10.044674231434,2194,505.563379,3,174,1.45084401509581,1,FAS120COA,9.82452799438881,2194,480.413311,4,174,1.44333629376517,1,FAS120COA,9.34859163865398,2194,429.682108,5,174,1.47028624236007,1,FAS120COA,9.29764244226891,2194,424.531966,6,174,1.44202698054715,1,FAS120COA,9.63772065219791,2194,459.923486
1,174,1.46320111290739,1,FAS140COA,10.0842584720507,2194,510.204215,2,174,1.44157119761503,1,FAS140COA,10.044674231434,2194,505.563379,3,174,1.45084401509581,1,FAS140COA,9.82452799438881,2194,480.413311,4,174,1.44333629376517,1,FAS140COA,9.34859163865398,2194,429.682108,5,174,1.47028624236007,1,FAS140COA,9.29764244226891,2194,424.531966,6,174,1.44202698054715,1,FAS140COA,9.63772065219791,2194,459.923486
1,174,1.46320111290739,1,FAS160COA,10.0842584720507,2194,510.204215,2,174,1.44157119761503,1,FAS160COA,10.044674231434,2194,505.563379,3,174,1.45084401509581,1,FAS160COA,9.82452799438881,2194,480.413311,4,174,1.44333629376517,1,FAS160COA,9.34859163865398,2194,429.682108,5,174,1.47028624236007,1,FAS160COA,9.29764244226891,2194,424.531966,6,174,1.44202698054715,1,FAS160COA,9.63772065219791,2194,459.923486
1,174,1.46320111290739,1,FAS80COA_L,10.0842584720507,2194,510.204215,2,174,1.44157119761503,1,FAS80COA_L,10.044674231434,2194,505.563379,3,174,1.45084401509581,1,FAS80COA_L,9.82452799438881,2194,480.413311,4,174,1.44333629376517,1,FAS80COA_L,9.34859163865398,2194,429.682108,5,174,1.47028624236007,1,FAS80COA_L,9.29764244226891,2194,424.531966,6,174,1.44202698054715,1,FAS80COA_L,9.63772065219791,2194,459.923486
1,174,1.46320111290739,1,H2CO3D,3.84326267641309,771,31.328084,2,174,1.44157119761503,1,H2CO3D,3.72874320535297,771,30.005508,3,174,1.45084401509581,1,H2CO3D,3.83718614749335,760,76.076833,4,174,1.44333629376517,1,H2CO3D,3.16520093014041,771,23.920792,5,174,1.47028624236007,1,H2CO3D,3.21073026189132,760,59.35636,6,174,1.44202698054715,1,H2CO3D,3.23289211408532,760,59.912823
1,174,1.46320111290739,1,H2CO3Dm,4.32981899587251,11238,4.572794,2,174,1.44157119761503,1,H2CO3Dm,4.04509291520571,11238,4.135888,3,174,1.45084401509581,1,H2CO3Dm,4.33395580429597,11238,4.579327,4,174,1.44333629376517,1,H2CO3Dm,3.41053613651133,763,3.022838,5,174,1.47028624236007,1,H2CO3Dm,3.5170439863655,763,3.154463,6,174,1.44202698054715,1,H2CO3Dm,3.8627686516019,763,3.601564
1,174,1.46320111290739,1,H2Otm,-1,343,,2,174,1.44157119761503,1,H2Otm,-1,343,,3,174,1.45084401509581,1,H2Otm,-1,343,,4,174,1.44333629376517,1,H2Otm,-1,343,,5,174,1.47028624236007,1,H2Otm,-1,343,,6,174,1.44202698054715,1,H2Otm,-1,343,
1,174,1.46320111290739,1,H2Otp,-1,,,2,174,1.44157119761503,1,H2Otp,-1,,,3,174,1.45084401509581,1,H2Otp,-1,,,4,174,1.44333629376517,1,H2Otp,-1,,,5,174,1.47028624236007,1,H2Otp,-1,,,6,174,1.44202698054715,1,H2Otp,-1,,
1,174,1.46320111290739,1,HDD2COAtx,-1,,,2,174,1.44157119761503,1,HDD2COAtx,-1,,,3,174,1.45084401509581,1,HDD2COAtx,-1,,,4,174,1.44333629376517,1,HDD2COAtx,-1,,,5,174,1.47028624236007,1,HDD2COAtx,-1,,,6,174,1.44202698054715,1,HDD2COAtx,-1,,
1,174,1.46320111290739,1,Htg,-1,,,2,174,1.44157119761503,1,Htg,-1,,,3,174,1.45084401509581,1,Htg,-1,,,4,174,1.44333629376517,1,Htg,-1,,,5,174,1.47028624236007,1,Htg,-1,,,6,174,1.44202698054715,1,Htg,-1,,
1,174,1.46320111290739,1,Htr,-1,,,2,174,1.44157119761503,1,Htr,-1,,,3,174,1.45084401509581,1,Htr,-1,,,4,174,1.44333629376517,1,Htr,-1,,,5,174,1.47028624236007,1,Htr,-1,,,6,174,1.44202698054715,1,Htr,-1,,
1,174,1.46320111290739,1,ICDHy,11.7616640766063,3417,744.796373,2,174,1.44157119761503,1,ICDHy,11.8308221837201,3417,756.260462,3,174,1.45084401509581,1,ICDHy,11.8876760098982,3417,765.804401,4,174,1.44333629376517,1,ICDHy,11.614474310161,3417,720.918787,5,174,1.47028624236007,1,ICDHy,11.642592078597,3417,725.425992,6,174,1.44202698054715,1,ICDHy,11.3640940769429,3417,681.8818
1,174,1.46320111290739,1,LDH_L,15.2472324764742,3939,1574.45216,2,174,1.44157119761503,1,LDH_L,15.342700312377,3939,1606.31261,3,174,1.45084401509581,1,LDH_L,15.3250262125465,3939,1600.368261,4,174,1.44333629376517,1,LDH_L,12.6795250227654,3939,910.655053,5,174,1.47028624236007,1,LDH_L,12.6266970246213,3939,900.26098,6,174,1.44202698054715,1,LDH_L,12.5258877184041,3939,880.728599
1,174,1.46320111290739,1,MDHm,6.89641227044029,4191,232.761161,2,174,1.44157119761503,1,MDHm,6.90901661924967,4191,233.546337,3,174,1.45084401509581,1,MDHm,6.86061671626194,4191,230.542073,4,174,1.44333629376517,1,MDHm,7.04952435718559,4191,242.434471,5,174,1.47028624236007,1,MDHm,7.13786923909162,4191,248.15218,6,174,1.44202698054715,1,MDHm,7.19543429991189,4191,251.93254
1,174,1.46320111290739,1,O2tp,-1,,,2,174,1.44157119761503,1,O2tp,-1,,,3,174,1.45084401509581,1,O2tp,-1,,,4,174,1.44333629376517,1,O2tp,-1,,,5,174,1.47028624236007,1,O2tp,-1,,,6,174,1.44202698054715,1,O2tp,-1,,
1,174,1.46320111290739,1,P5CR,3.06756491572808,65263,6.40937,2,174,1.44157119761503,1,P5CR,3.17281932715805,65263,6.706724,3,174,1.45084401509581,1,P5CR,3.08861398415386,65263,6.468336,4,174,1.44333629376517,1,P5CR,3.62869574651656,65263,8.0694,5,174,1.47028624236007,1,P5CR,4.04873841802304,65263,9.43983,6,174,1.44202698054715,1,P5CR,3.70633826356417,65263,8.31412
1,174,1.46320111290739,1,PPA,6.49046224053135,5464,208.502839,2,174,1.44157119761503,1,PPA,6.51628624772571,5464,209.988037,3,174,1.45084401509581,1,PPA,6.66427422700769,5464,218.648699,4,174,1.44333629376517,1,PPA,7.16653274093833,5464,250.029103,5,174,1.47028624236007,1,PPA,7.22369055830999,5464,253.804145,6,174,1.44202698054715,1,PPA,7.06500829784043,5464,243.429309
1,174,1.46320111290739,1,PROD2,0,58510,0,2,174,1.44157119761503,1,PROD2,0.212001219075351,58510,0.125024,3,174,1.45084401509581,1,PROD2,0.203111045828738,58510,0.119674,4,174,1.44333629376517,1,PROD2,0.113154536309151,58510,0.066071,5,174,1.47028624236007,1,PROD2,0,58510,0,6,174,1.44202698054715,1,PROD2,0.275438226163197,58510,0.163477
1,174,1.46320111290739,1,PYRt2p,3.57884447707013,9194,20.079081,2,174,1.44157119761503,1,PYRt2p,3.45561942024822,9194,19.122867,3,174,1.45084401509581,1,PYRt2p,3.37709358759645,9194,18.525694,4,174,1.44333629376517,1,PYRt2p,3.75035233072306,6566,86.818384,5,174,1.47028624236007,1,PYRt2p,3.72432135345323,6566,85.964021,6,174,1.44202698054715,1,PYRt2p,3.64995767590386,6566,83.547691
1,174,1.46320111290739,1,SERPT,3.02718735131726,55304,2.952826,2,174,1.44157119761503,1,SERPT,3.07762828998803,55304,3.018748,3,174,1.45084401509581,1,SERPT,2.95488552125394,55304,2.859486,4,174,1.44333629376517,1,SERPT,2.88512198837041,9517,2.580409,5,174,1.47028624236007,1,SERPT,3.50121300763536,9517,3.352185,6,174,1.44202698054715,1,SERPT,2.86300373903129,9517,2.554431
1,174,1.46320111290739,1,STCOATxc,3.9706336017692,215,10.976403,2,174,1.44157119761503,1,STCOATxc,3.93374800405649,215,10.82919,3,174,1.45084401509581,1,STCOATxc,3.72303094523595,215,10.008712,4,174,1.44333629376517,1,STCOATxc,2.91751563566797,215,7.172465,5,174,1.47028624236007,1,STCOATxc,3.2533692898585,215,8.299754,6,174,1.44202698054715,1,STCOATxc,2.87321330608494,215,7.029338
